"tick","donation-normed-small","donation-small","donation-valued-small"
234.0,87.48394858436322,86.45737282392056,72.5
235.0,87.48394858436322,86.45956671971285,72.5
236.0,87.48394858436322,86.46175003683011,72.5
237.0,87.48394858436322,86.46392277373056,72.5
238.0,87.48394858436322,86.4660849328724,72.5
239.0,87.48394858436322,86.46823652047823,72.5
240.0,87.48394858436322,86.47037754631233,72.5
241.0,87.48394858436322,86.47250802347014,72.5
242.0,87.48394858436322,86.47462796817874,72.5
243.0,87.48394858436322,86.47673739960862,72.5
244.0,87.48394858436322,86.47883633969519,72.5
245.0,87.48394858436322,86.48092481296996,72.5
246.0,87.48394858436322,86.48300284640081,72.5
247.0,87.48394858436322,86.48507046924071,72.5
248.0,87.48394858436322,86.48712771288453,72.5
249.0,87.48394858436322,86.48917461073343,72.5
250.0,87.48394858436322,86.4912111980665,72.5
251.0,87.48394858436322,86.49323751191912,72.5
252.0,87.48394858436322,86.49525359096782,72.5
253.0,87.48394858436322,86.49725947542103,72.5
254.0,87.48394858436322,86.49925520691598,72.5
255.0,87.48394858436322,86.50124082842053,72.5
256.0,87.48394858436322,86.50321638414057,72.5
257.0,87.48394858436322,86.50518191943199,72.5
258.0,87.48394858436322,86.50713748071753,72.5
259.0,87.48394858436322,86.50908311540775,72.5
260.0,87.48394858436322,86.51101887182637,72.5
261.0,87.48394858436322,86.51294479913923,72.5
262.0,87.48394858436322,86.51486094728743,72.5
263.0,87.48394858436322,86.51676736692346,72.5
264.0,87.48394858436322,86.51866410935104,72.5
265.0,87.48394858436322,86.52055122646803,72.5
266.0,87.48394858436322,86.52242877071224,72.5
267.0,87.48394858436322,86.52429679501026,72.5
268.0,87.48394858436322,86.52615535272886,72.5
269.0,87.48394858436322,86.52800449762898,72.5
270.0,87.48394858436322,86.52984428382223,72.5
271.0,87.48394858436322,86.53167476572956,72.5
272.0,87.48394858436322,86.53349599804227,72.5
273.0,87.48394858436322,86.53530803568495,72.5
274.0,87.48394858436322,86.53711093378061,72.5
275.0,87.48394858436322,86.53890474761738,72.5
276.0,87.48394858436322,86.54068953261731,72.5
277.0,87.48394858436322,86.54246534430663,72.5
278.0,87.48394858436322,86.5442322382878,72.5
279.0,87.48394858436322,86.54599027021285,72.5
280.0,87.48394858436322,86.54773949575844,72.5
281.0,87.48394858436322,86.5494799706021,72.5
282.0,87.48394858436322,86.55121175039994,72.5
283.0,87.48394858436322,86.55293489076539,72.5
284.0,87.48394858436322,86.55464944724936,72.5
285.0,87.48394858436322,86.55635547532142,72.5
286.0,87.48394858436322,86.558053030352,72.5
287.0,87.48394858436322,86.55974216759567,72.5
288.0,87.48394858436322,86.56142294217541,72.5
289.0,87.48394858436322,86.5630954090677,72.5
290.0,87.48394858436322,86.56475962308863,72.5
291.0,87.48394858436322,86.56641563888076,72.5
292.0,87.48394858436322,86.56806351090066,72.5
293.0,87.48394858436322,86.56970329340743,72.5
294.0,87.48394858436322,86.5713350404518,72.5
295.0,87.48394858436322,86.57295880586588,72.5
296.0,87.48394858436322,86.57457464325373,72.5
297.0,87.48394858436322,86.57618260598221,72.5
298.0,87.48394858436322,86.57778274717283,72.5
299.0,87.48394858436322,86.57937511969386,72.5
300.0,87.48394858436322,86.58095977615311,72.5
301.0,87.48394858436322,86.58253676889109,72.5
302.0,87.48394858436322,86.58410614997479,72.5
303.0,87.48394858436322,86.58566797119182,72.5
304.0,87.48394858436322,86.58722228404504,72.5
305.0,87.48394858436322,86.58876913974758,72.5
306.0,87.48394858436322,86.59030858921814,72.5
307.0,87.48394858436322,86.59184068307691,72.5
308.0,87.48394858436322,86.59336547164162,72.5
309.0,87.48394858436322,86.59488300492396,72.5
310.0,87.48394858436322,86.5963933326265,72.5
311.0,87.48394858436322,86.59789650413967,72.5
312.0,87.48394858436322,86.59939256853909,72.5
313.0,87.48394858436322,86.60088157458338,72.5
314.0,87.48394858436322,86.6023635707119,72.5
315.0,87.48394858436322,86.603838605043,72.5
316.0,87.48394858436322,86.60530672537243,72.5
317.0,87.48394858436322,86.60676797917178,72.5
318.0,87.48394858436322,86.60822241358753,72.5
319.0,87.48394858436322,86.60967007543991,72.5
320.0,87.48394858436322,86.61111101122216,72.5
321.0,87.48394858436322,86.61254526709997,72.5
322.0,87.48394858436322,86.61397288891092,72.5
323.0,87.48394858436322,86.61539392216433,72.5
324.0,87.48394858436322,86.61680841204102,72.5
325.0,87.48394858436322,86.61821640339346,72.5
326.0,87.48394858436322,86.6196179407458,72.5
327.0,87.48394858436322,86.62101306829423,72.5
328.0,87.48394858436322,86.62240182990736,72.5
329.0,87.48394858436322,86.6237842691268,72.5
330.0,87.48394858436322,86.62516042916769,72.5
331.0,87.48394858436322,86.62653035291959,72.5
332.0,87.48394858436322,86.62789408294714,72.5
333.0,87.48394858436322,86.62925166149112,72.5
334.0,87.48394858436322,86.63060313046948,72.5
335.0,87.48394858436322,86.63194853147829,72.5
336.0,87.48394858436322,86.63328790579308,72.5
337.0,87.48394858436322,86.63462129437,72.5
338.0,87.48394858436322,86.63594873784717,72.5
339.0,87.48394858436322,86.63727027654602,72.5
340.0,87.48394858436322,86.63858595047276,72.5
341.0,87.48394858436322,86.63989579931992,72.5
342.0,87.48394858436322,86.64119986246777,72.5
343.0,87.48394858436322,86.64249817898612,72.5
344.0,87.48394858436322,86.64379078763572,72.5
345.0,87.48394858436322,86.64507772687017,72.5
346.0,87.48394858436322,86.64635903483753,72.5
347.0,87.48394858436322,86.64763474938206,72.5
348.0,87.48394858436322,86.64890490804612,72.5
349.0,87.48394858436322,86.65016954807191,72.5
350.0,87.48394858436322,86.65142870640338,72.5
351.0,87.48394858436322,86.6526824196881,72.5
352.0,87.48394858436322,86.65393072427916,72.5
353.0,87.48394858436322,86.65517365623714,72.5
354.0,87.48394858436322,86.65641125133197,72.5
355.0,87.48394858436322,86.65764354504509,72.5
356.0,87.48394858436322,86.65887057257122,72.5
357.0,87.48394858436322,86.66009236882047,72.5
358.0,87.48394858436322,86.66130896842043,72.5
359.0,87.48394858436322,86.66252040571803,72.5
360.0,87.48394858436322,86.66372671478176,72.5
361.0,87.48394858436322,86.66492792940355,72.5
362.0,87.48394858436322,86.66612408310098,72.5
363.0,87.48394858436322,86.66731520911921,72.5
364.0,87.48394858436322,86.66850134043312,72.5
365.0,87.48394858436322,86.66968250974944,72.5
366.0,87.48394858436322,86.67085874950865,72.5
367.0,87.48394858436322,86.67203009188724,72.5
368.0,87.48394858436322,86.67319656879965,72.5
369.0,87.48394858436322,86.67435821190045,72.5
370.0,87.48394858436322,86.67551505258638,72.5
371.0,87.48394858436322,86.67666712199829,72.50000000000001
372.0,87.48394858436322,86.67781445102354,72.5
373.0,87.48394858436322,86.67895707029767,72.5
374.0,87.48394858436322,86.68009501020674,72.5
375.0,87.48394858436322,86.68122830088933,72.5
376.0,87.48394858436322,86.6823569722385,72.5
377.0,87.48394858436322,86.6834810539039,72.5
378.0,87.48394858436322,86.68460057529389,72.5
379.0,87.48394858436322,86.68571556557741,72.5
380.0,87.48394858436322,86.6868260536861,72.5
381.0,87.48394858436322,86.68793206831634,72.5
382.0,87.48394858436322,86.68903363793119,72.5
383.0,87.48394858436322,86.69013079076245,72.5
384.0,87.48394858436322,86.69122355481255,72.5
385.0,87.48394858436322,86.69231195785669,72.5
386.0,87.48394858436322,86.69339602744466,72.5
387.0,87.48394858436322,86.69447579090286,72.5
388.0,87.48394858436322,86.69555127533624,72.5
389.0,87.48394858436322,86.69662250763025,72.5
390.0,87.48394858436322,86.69768951445275,72.5
391.0,87.48394858436322,86.6987523222559,72.5
392.0,87.48394858436322,86.69981095727815,72.5
393.0,87.48394858436322,86.700865445546,72.5
394.0,87.48394858436322,86.70191581287597,72.5
395.0,87.48394858436322,86.70296208487642,72.5
396.0,87.48394858436322,86.70400428694948,72.5
397.0,87.48394858436322,86.70504244429276,72.5
398.0,87.48394858436322,86.70607658190124,72.5
399.0,87.48394858436322,86.70710672456916,72.5
400.0,87.48394858436322,86.70813289689164,72.5
401.0,87.48394858436322,86.7091551232667,72.5
402.0,87.48394858436322,86.71017342789678,72.5
403.0,87.48394858436322,86.71118783479069,72.5
404.0,87.48394858436322,86.71219836776532,72.5
405.0,87.48394858436322,86.71320505044727,72.5
406.0,87.48394858436322,86.71420790627471,72.5
407.0,87.48394858436322,86.71520695849895,72.5
408.0,87.48394858436322,86.71620223018624,72.5
409.0,87.48394858436322,86.71719374421946,72.5
410.0,87.48394858436322,86.71818152329958,72.5
411.0,87.48394858436322,86.71916558994764,72.5
412.0,87.48394858436322,86.72014596650607,72.5
413.0,87.48394858436322,86.72112267514053,72.5
414.0,87.48394858436322,86.72209573784143,72.5
415.0,87.48394858436322,86.72306517642545,72.5
416.0,87.48394858436322,86.72403101253734,72.5
417.0,87.48394858436322,86.72499326765127,72.5
418.0,87.48394858436322,86.72595196307249,72.5
419.0,87.48394858436322,86.72690711993883,72.5
420.0,87.48394858436322,86.72785875922229,72.5
421.0,87.48394858436322,86.72880690173044,72.5
422.0,87.48394858436322,86.72975156810807,72.5
423.0,87.48394858436322,86.73069277883855,72.50000000000001
424.0,87.48394858436322,86.73163055424534,72.5
425.0,87.48394858436322,86.73256491449348,72.5
426.0,87.48394858436322,86.73349587959102,72.5
427.0,87.48394858436322,86.73442346939044,72.5
428.0,87.48394858436322,86.73534770359004,72.5
429.0,87.48394858436322,86.73626860173543,72.5
430.0,87.48394858436322,86.73718618322093,72.5
431.0,87.48394858436322,86.73810046729075,72.5
432.0,87.48394858436322,86.73901147304065,72.5
433.0,87.48394858436322,86.73991921941912,72.5
434.0,87.48394858436322,86.74082372522868,72.5
435.0,87.48394858436322,86.74172500912738,72.5
436.0,87.48394858436322,86.74262308962997,72.5
437.0,87.48394858436322,86.74351798510929,72.5
438.0,87.48394858436322,86.74440971379748,72.5
439.0,87.48394858436322,86.7452982937874,72.5
440.0,87.48394858436322,86.74618374303373,72.5
441.0,87.48394858436322,86.74706607935431,72.5
442.0,87.48394858436322,86.7479453204314,72.5
443.0,87.48394858436322,86.74882148381292,72.5
444.0,87.48394858436322,86.74969458691359,72.5
445.0,87.48394858436322,86.7505646470162,72.5
446.0,87.48394858436322,86.75143168127282,72.5
447.0,87.48394858436322,86.75229570670592,72.5
448.0,87.48394858436322,86.75315674020965,72.5
449.0,87.48394858436322,86.75401479855083,72.5
450.0,87.48394858436322,86.7548698983703,72.5
451.0,87.48394858436322,86.75572205618394,72.5
452.0,87.48394858436322,86.75657128838381,72.5
453.0,87.48394858436322,86.75741761123929,72.5
454.0,87.48394858436322,86.75826104089819,72.5
455.0,87.48394858436322,86.75910159338781,72.5
456.0,87.48394858436322,86.75993928461605,72.5
457.0,87.48394858436322,86.76077413037251,72.5
458.0,87.48394858436322,86.7616061463295,72.5
459.0,87.48394858436322,86.76243534804314,72.5
460.0,87.48394858436322,86.76326175095436,72.5
461.0,87.48394858436322,86.76408537038995,72.5
462.0,87.48394858436322,86.76490622156365,72.5
463.0,87.48394858436322,86.76572431957702,72.5
464.0,87.48394858436322,86.76653967942055,72.5
465.0,87.48394858436322,86.76735231597463,72.5
466.0,87.48394858436322,86.76816224401054,72.5
467.0,87.48394858436322,86.7689694781914,72.5
468.0,87.48394858436322,86.7697740330731,72.5
469.0,87.48394858436322,86.77057592310538,72.5
470.0,87.48394858436322,86.77137516263264,72.5
471.0,87.48394858436322,86.77217176589487,72.5
472.0,87.48394858436322,86.77296574702876,72.5
473.0,87.48394858436322,86.77375712006838,72.5
474.0,87.48394858436322,86.77454589894626,72.5
475.0,87.48394858436322,86.77533209749416,72.5
476.0,87.48394858436322,86.77611572944409,72.5
477.0,87.48394858436322,86.7768968084291,72.5
478.0,87.48394858436322,86.77767534798414,72.5
479.0,87.48394858436322,86.77845136154701,72.5
480.0,87.48394858436322,86.77922486245912,72.5
481.0,87.48394858436322,86.77999586396642,72.5
482.0,87.48394858436322,86.78076437922016,72.5
483.0,87.48394858436322,86.78153042127776,72.5
484.0,87.48394858436322,86.78229400310369,72.5
485.0,87.48394858436322,86.78305513757012,72.5
486.0,87.48394858436322,86.78381383745793,72.5
487.0,87.48394858436322,86.78457011545731,72.5
488.0,87.48394858436322,86.78532398416868,72.5
489.0,87.48394858436322,86.78607545610348,72.5
490.0,87.48394858436322,86.78682454368484,72.5
491.0,87.48394858436322,86.78757125924841,72.5
492.0,87.48394858436322,86.78831561504313,72.5
493.0,87.48394858436322,86.78905762323197,72.5
494.0,87.48394858436322,86.78979729589264,72.5
495.0,87.48394858436322,86.79053464501835,72.5
496.0,87.48394858436322,86.7912696825186,72.5
497.0,87.48394858436322,86.79200242021977,72.5
498.0,87.48394858436322,86.79273286986594,72.5
499.0,87.48394858436322,86.79346104311958,72.5
500.0,87.48394858436322,86.79418695156221,72.5
501.0,87.48394858436322,86.79491060669514,72.5
502.0,87.48394858436322,86.79563201994013,72.5
503.0,87.48394858436322,86.79635120264005,72.5
504.0,87.48394858436322,86.79706816605966,72.5
505.0,87.48394858436322,86.79778292138607,72.5
506.0,87.48394858436322,86.79849547972967,72.5
507.0,87.48394858436322,86.79920585212453,72.5
508.0,87.48394858436322,86.7999140495292,72.5
509.0,87.48394858436322,86.80062008282731,72.5
510.0,87.48394858436322,86.8013239628282,72.5
511.0,87.48394858436322,86.80202570026759,72.5
512.0,87.48394858436322,86.80272530580808,72.5
513.0,87.48394858436322,86.80342279003993,72.5
514.0,87.48394858436322,86.80411816348155,72.5
515.0,87.48394858436322,86.80481143658017,72.5
516.0,87.48394858436322,86.80550261971239,72.5
517.0,87.48394858436322,86.8061917231848,72.5
518.0,87.48394858436322,86.8068787572346,72.5
519.0,87.48394858436322,86.80756373203008,72.5
520.0,87.48394858436322,86.80824665767129,72.5
521.0,87.48394858436322,86.80892754419064,72.5
522.0,87.48394858436322,86.8096064015533,72.5
523.0,87.48394858436322,86.81028323965792,72.5
524.0,87.48394858436322,86.81095806833713,72.5
525.0,87.48394858436322,86.81163089735807,72.5
526.0,87.48394858436322,86.81230173642294,72.5
527.0,87.48394858436322,86.81297059516959,72.5
528.0,87.48394858436322,86.8136374831719,72.5
529.0,87.48394858436322,86.81430240994055,72.5
530.0,87.48394858436322,86.81496538492331,72.5
531.0,87.48394858436322,86.81562641750571,72.5
532.0,87.48394858436322,86.81628551701144,72.5
533.0,87.48394858436322,86.81694269270295,72.5
534.0,87.48394858436322,86.81759795378194,72.5
535.0,87.48394858436322,86.81825130938974,72.5
536.0,87.48394858436322,86.81890276860801,72.5
537.0,87.48394858436322,86.81955234045905,72.5
538.0,87.48394858436322,86.82020003390633,72.5
539.0,87.48394858436322,86.82084585785503,72.5
540.0,87.48394858436322,86.82148982115248,72.5
541.0,87.48394858436322,86.82213193258853,72.5
542.0,87.48394858436322,86.8227722008962,72.5
543.0,87.48394858436322,86.82341063475201,72.5
544.0,87.48394858436322,86.82404724277646,72.5
545.0,87.48394858436322,86.82468203353456,72.5
546.0,87.48394858436322,86.82531501553606,72.5
547.0,87.48394858436322,86.82594619723622,72.5
548.0,87.48394858436322,86.82657558703598,72.5
549.0,87.48394858436322,86.82720319328249,72.5
550.0,87.48394858436322,86.82782902426956,72.5
551.0,87.48394858436322,86.82845308823809,72.5
552.0,87.48394858436322,86.82907539337643,72.5
553.0,87.48394858436322,86.82969594782082,72.5
554.0,87.48394858436322,86.83031475965595,72.5
555.0,87.48394858436322,86.83093183691507,72.5
556.0,87.48394858436322,86.8315471875807,72.5
557.0,87.48394858436322,86.83216081958486,72.5
558.0,87.48394858436322,86.83277274080952,72.5
559.0,87.48394858436322,86.833382959087,72.5
560.0,87.48394858436322,86.83399148220036,72.5
561.0,87.48394858436322,86.83459831788375,72.5
562.0,87.48394858436322,86.83520347382287,72.5
563.0,87.48394858436322,86.83580695765528,72.5
564.0,87.48394858436322,86.83640877697084,72.5
565.0,87.48394858436322,86.83700893931203,72.5
566.0,87.48394858436322,86.83760745217432,72.5
567.0,87.48394858436322,86.8382043230066,72.5
568.0,87.48394858436322,86.83879955921151,72.5
569.0,87.48394858436322,86.83939316814575,72.5
570.0,87.48394858436322,86.83998515712052,72.5
571.0,87.48394858436322,86.84057553340183,72.5
572.0,87.48394858436322,86.84116430421086,72.5
573.0,87.48394858436322,86.84175147672427,72.5
574.0,87.48394858436322,86.84233705807463,72.5
575.0,87.48394858436322,86.84292105535069,72.5
576.0,87.48394858436322,86.84350347559773,72.5
577.0,87.48394858436322,86.84408432581793,72.5
578.0,87.48394858436322,86.84466361297063,72.5
579.0,87.48394858436322,86.84524134397276,72.5
580.0,87.48394858436322,86.84581752569906,72.5
581.0,87.48394858436322,86.84639216498252,72.50000000000001
582.0,87.48394858436322,86.84696526861455,72.5
583.0,87.48394858436322,86.84753684334542,72.5
584.0,87.48394858436322,86.8481068958846,72.5
585.0,87.48394858436322,86.84867543290088,72.5
586.0,87.48394858436322,86.84924246102291,72.5
